id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
ws85bb40r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b239_096r_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh85046465,http://id.loc.gov/authorities/subjects/sh85121770,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,PH037_b239_096r (verso),open,
k3569711n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_07508_print_copy1_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85012606,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85100163,,,,,,,Nye Beach. (verso),open,
ws859q49b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b231_SH00058_print_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85145756,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85077979,,,,,,PH037_b231_SH00058_print_copy2 (recto),open,
df71g4461,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b034_B00767,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85060731,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85118451,,,,,,,"Washington High School, Portland. Stone building with bell tower. Street in foreground.",open,
kp78hj10x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_SH00215_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145660,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85038703,,,,,PH037_b215_SH00215_print (verso),open,
df7201332,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b088_S00171,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85062569,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85090277,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85146781,,,,PH037_b088_S00171 Angelus Studio Photographs,open,
df737c78t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b163_BR00148,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85061404,http://id.loc.gov/authorities/subjects/sh85016877,http://id.loc.gov/authorities/subjects/sh85011833,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85033740,,,,,PH037_b163_BR00148,open,
df71fq99d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b011_BR00112,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85146781,http://id.loc.gov/authorities/subjects/sh85016829,,,,,,,PH037_b011_BR00112 Angelus Studio Photographs,open,
bv73cb10d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b222_H00046_print_copy2_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,,,,,,,,,,PH037_b222_H00046_print_copy2 (verso),open,
df720m311,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PHO37_b120_32975,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85082676,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85090277,,,,,,PHO37_b120_32975 Angelus Studio Photographs,open,
j3860p00j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00923_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85119004,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85127595,,,,,,,PH037_b216_00923_print (verso),open,
ws85bh24d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b211_Z01172_nitrate,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/no89009038,,,,,,,,,Smart Money' a Warner Bros. and Vitaphone Production.,open,
ws85b448q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b235_Z00316_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85023418,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85012606,http://id.loc.gov/authorities/subjects/sh85145789,,,,,PH037_b235_Z00316_print (recto),open,
ws85b124h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b234_Z00416_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85105203,,,,,,,PH037_b234_Z00416_print (recto),open,
jm215c58p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_02501_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85079362,http://id.loc.gov/authorities/subjects/sh85046823,,,,,,,,PH037_b219_02501_print (recto),open,
ws85b553s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b236_08183_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85002317,http://id.loc.gov/authorities/subjects/sh85116738,http://id.loc.gov/authorities/subjects/sh85046356,,,,,,,"Diversified farming products, Madras (verso)",open,
df71fr395,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b014_85071,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145720,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh2002010477,,,,,,,Multnomah Falls. [Pristine view of falls and observation bridge.],open,
ws859w394,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b233_Z00427_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85040193,http://id.loc.gov/authorities/subjects/sh85078077,http://id.loc.gov/authorities/subjects/sh85137241,,,,,,PH037_b233_Z00427_print (verso),open,
ws85b577c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b236_74717_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85022665,http://id.loc.gov/authorities/subjects/sh85127595,http://id.loc.gov/authorities/names/n80001257,http://id.loc.gov/authorities/subjects/sh85025011,,,,,,"St. Vincent de Paul, 3rd & Ankeny St., Photo of religious statue. (verso)",open,
df71zx29j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b075_OP00037,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85062487,,,,,,,,PH037_b075_OP00037 Angelus Studio Photographs,open,
ws859q69t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b231_Z00106_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh88004738,http://id.loc.gov/authorities/subjects/sh85048229,http://id.loc.gov/authorities/subjects/sh85088079,http://id.loc.gov/authorities/subjects/sh85134578,http://id.loc.gov/authorities/subjects/sh2014100305,,,,,Orpheum Theater  (verso),open,
k3569d02q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_S00650_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85051067,,,,,,,,,PH037_b220_S00650_print (verso),open,
ws85b0940,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b234_Z00294_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85001086,http://id.loc.gov/authorities/subjects/sh85012328,http://id.loc.gov/authorities/names/no97060137,http://id.loc.gov/authorities/subjects/sh85105523,,,,,,Jantzen The National Swimming Suit Poster (recto),open,
df71g7842,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b047_CE00057,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85022579,http://id.loc.gov/authorities/subjects/sh85021756,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,PH037_b047_CE00057 Angelus Studio Photographs,open,
bv73cb294,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b222_H00066_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,,,,,,,,,,"Portrait of George Abernathy ,   (verso)",open,
df71gb85z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b059_IN00007,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh88006047,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85021562,http://id.loc.gov/authorities/subjects/sh85062160,http://id.loc.gov/authorities/subjects/sh85065184,http://id.loc.gov/authorities/subjects/sh85014773,,,,PH037_b059_IN00007 Angelus Studio Photographs,open,
df734v654,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b145_T08801_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078814,http://id.loc.gov/authorities/subjects/sh85078804,http://id.loc.gov/authorities/subjects/sh85135386,http://id.loc.gov/authorities/subjects/sh85123552,http://id.loc.gov/authorities/subjects/sh85078097,,,,,PH037_b145_T08801_copy1 Angelus Studio Photographs,open,
ws859v30f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b232_09680_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85119367,http://id.loc.gov/authorities/subjects/sh90005194,http://id.loc.gov/authorities/subjects/sh85093871,http://id.loc.gov/authorities/subjects/sh85027443,http://id.loc.gov/authorities/subjects/sh85096476,,,,,PH037_b232_09680_print (verso),open,
jm214p96s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_09191_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85062160,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85097741,,,,,,,PH037_b217_09191_print (recto),open,
df71g806w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b048_CT00018,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85019614,,,,,,,,PH037_b048_CT00018 Angelus Studio Photographs,open,
df738h86h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b205_12229,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85080664,http://id.loc.gov/authorities/subjects/sh85046823,http://id.loc.gov/authorities/subjects/sh85079362,,,,,,,"Interior of Factory. Floor is covered with parts, machinery and other odds and ends.",open,
df734w36w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b146_Z01759,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85021504,http://id.loc.gov/authorities/subjects/sh85074366,http://id.loc.gov/authorities/subjects/sh2003001331,,,,,,,PH037_b146_Z01759 Angelus Studio Photographs,open,
df71fv14x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b024_B00463,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85009050,http://id.loc.gov/authorities/subjects/sh85108356,http://id.loc.gov/authorities/subjects/sh97003312,http://id.loc.gov/authorities/subjects/sh85061097,http://id.loc.gov/authorities/subjects/sh85062277,,,,,"Exterior of women's recreational ward, State Mental Hospital, Salem. Large stone building, tree in foreground.",open,
df735197m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b154_S00286,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85114559,http://id.loc.gov/authorities/subjects/sh85123771,http://id.loc.gov/authorities/subjects/sh85114487,,,,,PH037_b154_S00286 Angelus Studio Photographs,open,
df737c750,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b163_BR00055,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85074392,,,,,,,,PH037_b163_BR00055,open,
