id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
df71gb272,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b056_H00390,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85062160,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/names/no97021243,http://id.loc.gov/authorities/subjects/sh89000505,http://id.loc.gov/authorities/subjects/sh85048481,http://id.loc.gov/authorities/subjects/sh85048493,,,,PH037_b056_H00390 Angelus Studio Photographs,open,
ws859r34x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b231_Z01796_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh95005321,http://id.loc.gov/authorities/subjects/sh85062160,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85128615,http://id.loc.gov/authorities/subjects/sh85041788,http://id.loc.gov/authorities/subjects/sh89002541,,,,PH037_b231_Z01796_print (recto),open,
df673f37r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,ORU_PH037_0918,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2003004821,http://id.loc.gov/authorities/subjects/sh85104792,http://id.loc.gov/authorities/subjects/sh85111077,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85092604,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85101206,,,View of Columbia River from Oregon side.  OWRN train on tracks in FG.,open,
df737d28t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b163_Z00636,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh97005993,http://id.loc.gov/authorities/subjects/sh93005448,http://id.loc.gov/authorities/subjects/sh85147274,,,,,,,PH037_b163_Z00636,open,
df738m333,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b207_Z00735,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85049332,http://id.loc.gov/authorities/names/n82215451,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85127212,,,,,PH037_b207_Z00735,open,
gb19fj19s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b229_W07587_print_copy2_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85040193,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85078077,http://id.loc.gov/authorities/subjects/sh85018002,,,,,,"Tent City, Bay Ocean.  (verso)",open,
df738n763,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b208_26225,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85016211,http://id.loc.gov/authorities/subjects/sh85139691,http://id.loc.gov/authorities/subjects/sh85048972,http://id.loc.gov/authorities/subjects/sh85105203,http://id.loc.gov/authorities/names/n79053967,,,,PH037_b208_26225,open,
df737m371,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b176_Z00708,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85106682,http://id.loc.gov/authorities/subjects/sh85139693,http://id.loc.gov/authorities/subjects/sh85037695,http://id.loc.gov/authorities/names/n80044789,http://id.loc.gov/authorities/subjects/sh85113504,http://id.loc.gov/authorities/names/n78085430,,,Photos of Stalin and Churchill on negative.,open,
k3569862b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_28962_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,,30th near Thompson (verso),open,
ws85bb70g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b239_109r_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh99003022,http://id.loc.gov/authorities/names/no2011188239,http://id.loc.gov/authorities/subjects/sh85062285,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,PH037_b239_109r (verso),open,
k3569c03s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_32204_print_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85100163,,,,,,,,PH037_b220_32204_print_copy1 (recto),open,
n870zt77b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b213_MF00709_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85148072,http://id.loc.gov/authorities/subjects/sh85046823,http://id.loc.gov/authorities/subjects/sh2010119300,,,,,,,PH037_b213_MF00709_print (verso),open,
df720k42b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PHO37_b115_T00386,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85122148,http://id.loc.gov/authorities/subjects/sh85010581,http://id.loc.gov/authorities/subjects/sh85078814,http://id.loc.gov/authorities/subjects/sh90000809,http://id.loc.gov/authorities/subjects/sh85078096,,,PHO37_b115_T00386 Angelus Studio Photographs,open,
df71g550t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b038_B00878,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,,"Wood-Lark Building, Alder and 9th, Portland. Marquee for People's Theater hanging over street. Man and auto on corner.",open,
df737m48j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b176_Z01733,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85124554,http://id.loc.gov/authorities/subjects/sh85048533,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85139693,,,,,,PH037_b176_Z01733,open,
df734v48g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b145_Z01788,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85135386,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85078804,http://id.loc.gov/authorities/subjects/sh85078814,,,,,Tall timber stand.,open,
df71zx39s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b076_OP00050,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85087823,,,,,,,PH037_b076_OP00050 Angelus Studio Photographs,open,
df71gc95d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b030_B00661,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85121770,http://id.loc.gov/authorities/subjects/sh85128377,http://id.loc.gov/authorities/subjects/sh85062487,,,,,,"The Alton Hotel building on Yamhill St., Portland. Businesses, some vacant, on street level.",open,
df738g096,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b193_Z01779,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85035582,http://id.loc.gov/authorities/subjects/sh85063336,http://id.loc.gov/authorities/subjects/sh85017693,,,,,,PH037_b193_Z01779,open,
bv73cb63f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b222_H00102_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2018000303,,,,,,,,,PH037_b222_H00102_print (recto),open,
df738g249,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b194_02361,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85102058,http://id.loc.gov/authorities/subjects/sh85012606,http://id.loc.gov/authorities/subjects/sh85093871,,,,,,,PH037_b194_02361,open,
df7354578,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b158_OP00025_neg,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85128633,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85107145,,,,,,PH037_b158_OP00025_neg Angelus Studio Photographs,open,
n870zs065,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b213_31267_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85114487,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85027307,http://id.loc.gov/authorities/subjects/sh85122412,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85026296,,,PH037_b213_31267_print (verso),open,
jm215484v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_23778_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85062487,,,,,,,"Rear view of Arrah Wanna Hotel, Wauna, OR. Building set in trees, with autos parked in foreground. (recto)",open,
df737g219,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b170_66247,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121735,http://id.loc.gov/authorities/subjects/sh85124049,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85022676,,,,,,Sunshine Division,open,
df738t276,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b203_45340,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2006009037,http://id.loc.gov/authorities/subjects/sh85105203,http://id.loc.gov/authorities/subjects/sh85017713,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85111063,http://id.loc.gov/authorities/subjects/sh85031450,http://id.loc.gov/authorities/subjects/sh85033740,,,PH037_b203_45340,open,
df735008h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b151_F00070,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85048830,http://id.loc.gov/authorities/subjects/sh85048879,http://id.loc.gov/authorities/subjects/sh85048666,http://id.loc.gov/authorities/subjects/sh85048672,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85048725,,,,PH037_b151_F00070 Angelus Studio Photographs,open,
gb19fg96g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b228_00078_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85048972,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,PH037_b228_00078_print,open,
df737k08c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b174_50310,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85100456,http://id.loc.gov/authorities/subjects/sh85121792,http://id.loc.gov/authorities/subjects/sh85094370,,,,,,,PH037_b174_50310,open,
k35696636,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_03690_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85015159,http://id.loc.gov/authorities/subjects/sh85116821,http://id.loc.gov/authorities/subjects/sh85048830,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85083510,,,,,PH037_b220_03690_print (recto),open,
df738g68c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b194_IN00071_neg,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85105203,http://id.loc.gov/authorities/subjects/sh85040193,http://id.loc.gov/authorities/subjects/sh85065184,,,,,,,PH037_b194_IN00071_neg,open,
j3860n57g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00888_print_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85139691,http://id.loc.gov/authorities/subjects/sh85088961,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,PH037_b216_00888_print_copy1 (recto),open,
df72cq40h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b139_S00623,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114487,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85114559,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85115927,http://id.loc.gov/authorities/subjects/sh85074392,,,,PH037_b139_S00623 Angelus Studio Photographs,open,
