id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
n870zw81b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b226_Z00382_print_copy2_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85128297,,,,,,,PH037_b226_Z00382_print_copy2 (verso),open,
df737n88q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b179_B01495,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85118278,http://id.loc.gov/authorities/subjects/sh85129296,http://id.loc.gov/authorities/subjects/sh85105203,http://id.loc.gov/authorities/subjects/sh85132964,,,,,,PH037_b179_B01495,open,
df71g5823,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b039_B00917,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85005908,http://id.loc.gov/authorities/subjects/sh85040193,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,"Rose-Friend Apartments, Broadway and Jefferson, Portland.",open,
df71zt947,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b066_MF00047,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85146930,http://id.loc.gov/authorities/subjects/sh85146879,http://id.loc.gov/authorities/subjects/sh85146874,,,,,,,PH037_b066_MF00047 Angelus Studio Photographs,open,
n870zw15r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b226_S00192_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85004698,http://id.loc.gov/authorities/subjects/sh85098119,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh2011005338,,,,,,PH037_b226_S00192_print (verso),open,
df737h339,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b172_59603_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/n81029000,http://id.loc.gov/authorities/subjects/sh94001224,http://id.loc.gov/authorities/subjects/sh85110916,http://id.loc.gov/authorities/subjects/sh85110995,,,,,,PH037_b172_59603_copy1,open,
df71gw05b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b029_B00616,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85088443,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85108620,,,,,,,Portland City Hall at 4th and Madison. Street in foreground.,open,
df735084b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b152_BR00094,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85114211,http://id.loc.gov/authorities/subjects/sh85088452,http://id.loc.gov/authorities/subjects/sh85016829,,,,,PH037_b152_BR00094 Angelus Studio Photographs,open,
df738k08j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b206_Z00554,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/n82215451,http://id.loc.gov/authorities/subjects/sh85127212,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85047932,,,,,Portland Rose Festival,open,
df737m51v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b176_Z01741,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/n82215451,http://id.loc.gov/authorities/subjects/sh85047932,http://id.loc.gov/authorities/subjects/sh85048972,http://id.loc.gov/authorities/subjects/sh85034333,,,,,,PH037_b176_Z01741,open,
df737n96d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b179_CT00143,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85128595,http://id.loc.gov/authorities/subjects/sh85134522,http://id.loc.gov/authorities/subjects/sh95005321,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85122412,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85136289,,,PH037_b179_CT00143,open,
df71fp25d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b004_AG00138,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85135709,http://id.loc.gov/authorities/subjects/sh85047200,http://id.loc.gov/authorities/subjects/sh2008112907,http://id.loc.gov/authorities/subjects/sh85002338,http://id.loc.gov/authorities/subjects/sh85034249,http://id.loc.gov/authorities/subjects/sh85074350,http://id.loc.gov/authorities/subjects/sh89000473,http://id.loc.gov/authorities/subjects/sh85102839,,PH037_b004_AG00138 Angelus Studio Photographs,open,
jm215952m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_15837_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017693,http://id.loc.gov/authorities/subjects/sh85078804,http://id.loc.gov/authorities/subjects/sh85078819,,,,,,,PH037_b219_15837_print (verso),open,
ws859q31w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b231_SH00002_print_copy1_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114245,http://id.loc.gov/authorities/subjects/sh85015159,http://id.loc.gov/authorities/subjects/sh85077979,http://id.loc.gov/authorities/subjects/sh85145756,http://id.loc.gov/authorities/subjects/sh85127732,http://id.loc.gov/authorities/subjects/sh85114236,,,,Cascade Locks and steamer 'Dalles City' #3. (verso),open,
df72cr029,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b140_MF00497,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/no2012108048,http://id.loc.gov/authorities/subjects/sh85065835,http://id.loc.gov/authorities/subjects/sh85105986,http://id.loc.gov/authorities/subjects/sh85046823,http://id.loc.gov/authorities/subjects/sh85065869,,,,,PH037_b140_MF00497 Angelus Studio Photographs,open,
jm215839v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_27184_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85074030,http://id.loc.gov/authorities/subjects/sh85019175,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,,PH037_b218_27184_print (verso),open,
kp78hj79v,Image,kp78hj78k,245756,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_07393_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85039407,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85121591,,,,,,PH037_b215_07393_print (recto),open,
df71zx954,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b078_R00009,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh2007010911,http://id.loc.gov/authorities/subjects/sh95009086,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85111077,,,,,PH037_b078_R00009 Angelus Studio Photographs,open,
df738r14q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b210_67768_nitrate,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85065835,http://id.loc.gov/authorities/subjects/sh85047105,http://id.loc.gov/authorities/subjects/sh85061955,http://id.loc.gov/authorities/subjects/sh85102854,,,,,,PH037_b210_67768_nitrate,open,
n870zt66t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b213_H00189_print_copy2_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85087089,http://id.loc.gov/authorities/subjects/sh85119004,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85019978,,,,,,PH037_b213_H00189_print_copy2 (verso),open,
df71zx90r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b078_R00004,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85016892,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85110864,http://id.loc.gov/authorities/subjects/sh85137310,,,,,PH037_b078_R00004 Angelus Studio Photographs,open,
df738f69f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b193_Z01676,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017693,http://id.loc.gov/authorities/subjects/sh85031345,http://id.loc.gov/authorities/subjects/sh85031450,,,,,,,PH037_b193_Z01676,open,
df66tq253,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_P3699td,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/n78012780,http://id.loc.gov/authorities/subjects/sh85011595,http://id.loc.gov/authorities/subjects/sh85011609,http://opaquenamespace.org/ns/subject/outdoorportrait,,,,,,PH037_P3699 Angelus Studio photographs,open,
n870zz023,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b227_B01314_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85025854,http://id.loc.gov/authorities/subjects/sh85128297,http://id.loc.gov/authorities/subjects/sh2004000703,,,,,,,PH037_b227_B01314_print (verso),open,
kp78hg17f,Image,kp78hg165,254205,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_30418_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85121591,,,,,,PH037_b215_30418_print (recto),open,
df734x78m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b149_LS00265,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85023418,http://id.loc.gov/authorities/subjects/sh85002415,http://id.loc.gov/authorities/subjects/sh85049274,http://id.loc.gov/authorities/subjects/sh85023298,http://id.loc.gov/authorities/subjects/sh85083510,,,,,PH037_b149_LS00265 Angelus Studio Photographs,open,
kp78h6050,Image,kp78h604q,245745,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_48426_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85017693,http://id.loc.gov/authorities/subjects/sh85033740,,,,,,,PH037_b214_48426_print (recto),open,
df738h46j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b198_67507,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85115443,http://id.loc.gov/authorities/subjects/sh85049144,,,,,,,Chamber of Commerce Float,open,
gb19fj59r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b229_Z01238_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85013911,http://id.loc.gov/authorities/subjects/sh85039770,http://id.loc.gov/authorities/subjects/sh85099135,http://id.loc.gov/authorities/subjects/sh85048972,,,,,PH037_b229_Z01238_print,open,
gb19ff62f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b228_00027_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/n84018492,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85046354,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,PH037_b228_00027_print,open,
df71gc28j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b027_B00574,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85135386,http://id.loc.gov/authorities/subjects/sh85078076,http://id.loc.gov/authorities/subjects/sh85017720,http://id.loc.gov/authorities/subjects/sh85046354,,,,,,"Interior view of Forestry Building on Lewis & Clark Exposition site, from balcony overlooking display cases on ground floor.",open,
kp78h639t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_51197_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85118278,,,,,,,,,PH037_b214_51197_print (verso),open,
df738c49j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b188_Z01001,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85123771,http://id.loc.gov/authorities/subjects/sh85062160,http://id.loc.gov/authorities/subjects/sh87001837,,,,,,,PH037_b188_Z01001,open,
kp78hj25j,Image,kp78hj248,254241,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_SH00563_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85058838,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85038703,,,,,PH037_b215_SH00563_print (recto),open,
