id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
df72cr100,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b140_MF00506,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85065835,http://id.loc.gov/authorities/subjects/sh85046823,http://id.loc.gov/authorities/subjects/sh85105986,http://id.loc.gov/authorities/subjects/sh85065869,http://id.loc.gov/authorities/names/no2012108048,,,,,PH037_b140_MF00506 Angelus Studio Photographs,open,
jm215425p,Image,jm215812f,255524,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_09932_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,,Chief (?)and chauffeur on photo trip (recto),open,
kp78h7391,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_75408_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85031450,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85110864,,,,,,,PH037_b214_75408_print (verso),open,
df738r877,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b201_47190,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2003005923,http://id.loc.gov/authorities/names/n80085248,http://id.loc.gov/authorities/subjects/sh2004006042,http://id.loc.gov/authorities/subjects/sh85010151,,,,,,PH037_b201_47190,open,
df737810j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b167_72111,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85063399,http://id.loc.gov/authorities/subjects/sh85035582,http://id.loc.gov/authorities/subjects/sh85145596,,,,,,,PH037_b167_72111,open,
df71zv23g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b067_MF00182,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85041879,http://id.loc.gov/authorities/names/no2012108048,http://id.loc.gov/authorities/subjects/sh92000593,http://id.loc.gov/authorities/subjects/sh85042006,http://id.loc.gov/authorities/subjects/sh85015343,http://id.loc.gov/authorities/subjects/sh85043141,,,,PH037_b067_MF00182 Angelus Studio Photographs,open,
jm215797j,Image,jm215404x,252782,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_05955_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85114487,,,,,,,"Lower Columbia River Highway leading to Cannon Beach, OR.  Rowena Loops (recto)",open,
df738n453,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b208_H00335,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85040193,http://id.loc.gov/authorities/subjects/sh85078077,http://id.loc.gov/authorities/subjects/sh85047778,,,,,,,Roosevelt Cabin,open,
df72cp302,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b137_SH00511,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145251,http://id.loc.gov/authorities/subjects/sh85148063,http://id.loc.gov/authorities/subjects/sh85058838,http://id.loc.gov/authorities/subjects/sh85148044,http://id.loc.gov/authorities/subjects/sh00008427,,,,,PH037_b137_SH00511 Angelus Studio Photographs,open,
kp78hf797,Image,kp78hf800,247623,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_27340_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85048969,http://id.loc.gov/authorities/subjects/sh85048972,,,,,,,PH037_b215_27340_print (recto),open,
df71zt042,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b063_LS00023,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85098618,http://id.loc.gov/authorities/subjects/sh85038908,http://id.loc.gov/authorities/subjects/sh85121208,http://id.loc.gov/authorities/subjects/sh85002415,http://id.loc.gov/authorities/subjects/sh85077784,http://id.loc.gov/authorities/subjects/sh85005169,,,,PH037_b063_LS00023 Angelus Studio Photographs,open,
df738n65k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b208_09056_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85057898,http://id.loc.gov/authorities/subjects/sh85096476,http://id.loc.gov/authorities/subjects/sh85096464,http://id.loc.gov/authorities/names/n82107414,http://id.loc.gov/authorities/subjects/sh85019906,,,,,"Gulls. Seaside, OR.",open,
df72ck16m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b124_30104,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,http://id.loc.gov/authorities/subjects/sh85121560,http://id.loc.gov/authorities/subjects/sh85133418,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh2010112965,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85095430,http://id.loc.gov/authorities/subjects/sh85121559,http://id.loc.gov/authorities/subjects/sh85121561,http://id.loc.gov/authorities/subjects/sh2008111624,http://id.loc.gov/authorities/subjects/sh85121557,http://id.loc.gov/authorities/subjects/sh89000270,PH037_b124_30104 Angelus Studio Photographs,open,
df737997m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b161_03831,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85002338,http://id.loc.gov/authorities/names/n50057702,http://id.loc.gov/authorities/subjects/sh85127673,,,,,,,PH037_b161_03831,open,
df71zx76x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b077_OP00106,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85134578,http://id.loc.gov/authorities/subjects/sh85128633,http://id.loc.gov/authorities/names/n2014040430,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85017769,,,,,PH037_b077_OP00106 Angelus Studio Photographs,open,
j3860p180,Image,j3860p17q,244851,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00936_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh2001000033,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85100163,,,,,,Evangelist's party at fairgrounds. (recto),open,
df738h56s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b198_74386,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85115443,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85049144,,,,,,,"Rose Festival, Chamber of Commerce Float.",open,
df72cp75d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b138_SH00439,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85128436,http://id.loc.gov/authorities/subjects/sh85121597,http://id.loc.gov/authorities/subjects/sh85121591,,,,,,PH037_b138_SH00439 Angelus Studio Photographs,open,
k3569b44t,Image,k3569b43j,247729,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_20466_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,,Tualatin.  (recto),open,
df720m54b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PHO37_b120_SH00590,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145756,http://id.loc.gov/authorities/subjects/sh85016877,http://id.loc.gov/authorities/subjects/sh85039407,http://id.loc.gov/authorities/subjects/sh85058838,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85127732,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85114250,,PHO37_b120_SH00590 Angelus Studio Photographs,open,
jm215853p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_29082_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85050676,http://id.loc.gov/authorities/subjects/sh85114487,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,,Skyline Trail Highway (verso),open,
n870zw64p,Image,n870zw63d,255062,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b226_Z00369_print_copy4,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85078076,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85137241,,,,,,PH037_b226_Z00369_print_copy4 (recto),open,
df71zx601,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b077_06110,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85006530,http://id.loc.gov/authorities/subjects/sh99005476,http://id.loc.gov/authorities/names/n85052420,http://id.loc.gov/authorities/subjects/sh85128633,,,,,PH037_b077_06110 Angelus Studio Photographs,open,
df737p00s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b179_CT00152,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85099135,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh95005321,http://id.loc.gov/authorities/subjects/sh85128595,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85122412,http://id.loc.gov/authorities/subjects/sh85128588,,,PH037_b179_CT00152,open,
df737786p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b166_81945,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85097731,http://id.loc.gov/authorities/subjects/sh85123255,http://id.loc.gov/authorities/subjects/sh85097736,,,,,,,PH037_b166_81945,open,
df737f97f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b170_66757,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121770,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85039770,http://id.loc.gov/authorities/subjects/sh85128595,http://id.loc.gov/authorities/subjects/sh85041783,,,,St. Charles Hotel building and J.A. Clements Drug Co. Front and Morrison St.,open,
jm2157615,Image,jm215760w,247700,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_23837_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,,Homestead Inn (recto),open,
gb19fh52m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b228_00483_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,,,,,,,,,,Colorado agricultural exhibit. (verso),open,
df738n53s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b208_08763_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114487,http://id.loc.gov/authorities/subjects/sh96009624,http://id.loc.gov/authorities/subjects/sh85137241,,,,,,,"Columbia River Highway. Near Seaside, OR.",open,
kp78h8418,Image,kp78h8400,247588,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_Z01590_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh95005321,http://id.loc.gov/authorities/subjects/sh85128633,,,,,,PH037_b214_Z01590_print (recto),open,
df737d802,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b164_76719,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh98007384,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85006611,,,,,,,William Volker & Co. Exterior view brick building.,open,
df71gc987,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b030_B00665,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85011609,http://id.loc.gov/authorities/subjects/sh85011556,http://id.loc.gov/authorities/subjects/sh85067271,http://id.loc.gov/authorities/names/n84181232,http://id.loc.gov/authorities/subjects/sh85017769,,,,,"Interior of main entryway, US National Bank, Portland. Doorway flanked by drinking fountains set in columns.",open,
df737904m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b168_71328,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85020382,http://id.loc.gov/authorities/subjects/sh85004698,,,,,,,,PH037_b168_71328,open,
df720m42j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PHO37_b120_SH00556,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145251,http://id.loc.gov/authorities/subjects/sh00008427,,,,,,,,PHO37_b120_SH00556 Angelus Studio Photographs,open,
