id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
n870zz88p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b227_42666_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85042494,http://id.loc.gov/authorities/subjects/sh85118403,http://id.loc.gov/authorities/subjects/sh85023968,,,,,,PH037_b227_42666_print (verso),open,
n870zv59m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b213_15481_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85101264,http://id.loc.gov/authorities/subjects/sh85146781,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85114487,http://id.loc.gov/authorities/subjects/sh85016829,,,PH037_b213_15481_print (verso),open,
kp78h594p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_48111_print_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85118278,http://id.loc.gov/authorities/subjects/sh85118451,,,,,,,,PH037_b214_48111_print_copy2 (recto),open,
df72cn83w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b136_MF00333,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/n87890238,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,,,PH037_b136_MF00333 Angelus Studio Photographs,open,
kp78h3752,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_59127_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85018245,http://id.loc.gov/authorities/subjects/sh85137027,http://id.loc.gov/authorities/subjects/sh2008005699,http://id.loc.gov/authorities/subjects/sh85137149,,,,,,PH037_b214_59127_print (recto),open,
df66tq474,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_00T6td,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://opaquenamespace.org/ns/subject/outdoorportrait,http://id.loc.gov/authorities/subjects/sh85078096,http://id.loc.gov/authorities/subjects/sh85136466,,,,,,,PH037_00T6 Angelus Studio photographs,open,
jm214p220,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_07017_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85097741,,,,,,,PH037_b217_07017_print (verso),open,
jm215757k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_17538_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85093871,http://id.loc.gov/authorities/subjects/sh85012606,,,,,,,,Bandon beach (recto),open,
df737c725,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b163_AG00472_neg_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083595,http://id.loc.gov/authorities/subjects/sh85137232,http://id.loc.gov/authorities/subjects/sh85083510,,,,,,,PH037_b163_AG00472_neg_copy1,open,
gb19ff97j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b228_00616_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2010008400,http://id.loc.gov/authorities/subjects/sh2009006761,http://id.loc.gov/authorities/subjects/sh85046354,http://id.loc.gov/authorities/names/no00041267,,,,,,The Malleable Steel Range Mfg. Co. display.,open,
df7201421,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b088_S00181,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083595,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85111042,http://id.loc.gov/authorities/subjects/sh89002541,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85059282,,PH037_b088_S00181 Angelus Studio Photographs,open,
df738d76n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b190_74701,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2003004821,http://id.loc.gov/authorities/subjects/sh85041913,http://id.loc.gov/authorities/subjects/sh85041889,,,,,,,PH037_b190_74701,open,
df71fp08r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b003_AG00120,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85059402,http://id.loc.gov/authorities/subjects/sh85127207,http://id.loc.gov/authorities/subjects/sh85002338,http://id.loc.gov/authorities/subjects/sh85047218,,,,,,PH037_b003_AG00120 Angelus Studio Photographs,open,
df734w32s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b146_S00861,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2003001331,http://id.loc.gov/authorities/subjects/sh85074366,http://id.loc.gov/authorities/subjects/sh85021504,,,,,,,PH037_b146_S00861 Angelus Studio Photographs,open,
df7355078,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b159_T00401,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85078096,http://id.loc.gov/authorities/subjects/sh85135386,,,,,,Giant Firs. 'Falling giant firs in the foothills near The Club at Devil's Lake afford a beautiful sight in healthful surroundings—in these huge living scrolls are growing ten centuries of time—a sight to behold and abound in.',open,
df7389515,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b180_41762_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85138148,http://id.loc.gov/authorities/subjects/sh85028964,http://id.loc.gov/authorities/subjects/sh85087594,,,,,,,PH037_b180_41762_copy2,open,
n870zz511,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b227_Z00292_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85128633,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,,PH037_b227_Z00292_print (verso),open,
k3569724q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_09672_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85012606,,,,,,,"Newport, OR. beach. (verso)",open,
df735122j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b153_T00140,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85135386,http://id.loc.gov/authorities/subjects/sh85078814,http://id.loc.gov/authorities/subjects/sh85078097,,,,,,,Logging incline 66 1/2% grade.,open,
df71zw90j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b074_MC00132,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85080265,http://id.loc.gov/authorities/subjects/sh85081795,http://id.loc.gov/authorities/subjects/sh85132888,http://id.loc.gov/authorities/subjects/sh85042589,http://id.loc.gov/authorities/names/n85052420,,,,,PH037_b074_MC00132 Angelus Studio Photographs,open,
jm215881v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_21597_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85137241,,,,,,,PH037_b219_21597_print (recto),open,
df72cr93r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b141_MF00679,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85065869,http://id.loc.gov/authorities/names/n82081623,http://id.loc.gov/authorities/subjects/sh00006584,,,,,,,PH037_b141_MF00679 Angelus Studio Photographs,open,
n870zx84c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b226_H00354_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85102313,http://id.loc.gov/authorities/subjects/sh85087089,,,,,,,,Monument to Seth Catlin and Agnes Redpath. (recto),open,
df7379375,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b169_71338,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85020382,http://id.loc.gov/authorities/subjects/sh85004698,http://id.loc.gov/authorities/subjects/sh85105523,,,,,,,PH037_b169_71338,open,
df71gb25h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b056_H00388,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85062160,http://id.loc.gov/authorities/names/no97021243,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh89000505,http://id.loc.gov/authorities/subjects/sh85048481,http://id.loc.gov/authorities/subjects/sh85048493,,,,PH037_b056_H00388 Angelus Studio Photographs,open,
df72cr71q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b141_MF00609,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85046823,http://id.loc.gov/authorities/subjects/sh85065835,http://id.loc.gov/authorities/subjects/sh85021742,http://id.loc.gov/authorities/subjects/sh85038703,,,,,,PH037_b141_MF00609 Angelus Studio Photographs,open,
jm215697b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_25460_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114487,http://id.loc.gov/authorities/subjects/sh85105472,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,"Neskowin Hotel and post office, Roosevelt Highway (verso)",open,
jm2156007,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_05578_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85137241,,,,,,"Dumping hot stuff, Marion County (recto)",open,
k35699910,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_06015_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85015159,http://id.loc.gov/authorities/subjects/sh85038703,,,,,,,PH037_b220_06015_print (verso),open,
df72cq62j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b139_S00611,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85040193,http://id.loc.gov/authorities/subjects/sh85095323,http://id.loc.gov/authorities/subjects/sh85047299,http://id.loc.gov/authorities/subjects/sh85074392,http://id.loc.gov/authorities/subjects/sh85052186,http://id.loc.gov/authorities/subjects/sh85002415,,,PH037_b139_S00611 Angelus Studio Photographs,open,
df7378301,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b167_74899,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85105729,http://id.loc.gov/authorities/subjects/sh85054885,http://id.loc.gov/authorities/subjects/sh85081355,,,,,,,PH037_b167_74899,open,
n870zz201,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b227_B01465_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85129239,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85114559,http://id.loc.gov/authorities/subjects/sh85115328,,,,,,PH037_b227_B01465_print (verso),open,
gb19fh324,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b228_00126_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85048972,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,"Manufactures, liberal-arts, and varied industries' building.",open,
df734w995,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b148_AM00191,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85046823,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85131207,http://id.loc.gov/authorities/subjects/sh85065835,http://id.loc.gov/authorities/subjects/sh85038594,http://id.loc.gov/authorities/subjects/sh85098119,,,,PH037_b148_AM00191 Angelus Studio Photographs,open,
df734z47t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b150_H00274_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85144807,http://id.loc.gov/authorities/subjects/sh85146691,http://id.loc.gov/authorities/subjects/sh85033238,http://id.loc.gov/authorities/subjects/sh85062160,http://id.loc.gov/authorities/subjects/sh89000505,,,,,PH037_b150_H00274_copy1 Angelus Studio Photographs,open,
