id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
df735171g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b153_T00203,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078804,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85078814,http://id.loc.gov/authorities/subjects/sh85038703,,,,,,PH037_b153_T00203 Angelus Studio Photographs,open,
df738j06s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b205_Z01558_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85096476,http://id.loc.gov/authorities/subjects/sh85096148,http://id.loc.gov/authorities/subjects/sh85096464,http://id.loc.gov/authorities/subjects/sh85012606,http://id.loc.gov/authorities/subjects/sh85012328,,,,,PH037_b205_Z01558_print,open,
gb19fg71m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b228_00003_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85139693,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85046354,http://id.loc.gov/authorities/names/n84018492,http://id.loc.gov/authorities/subjects/sh85034333,,,,,PH037_b228_00003_print,open,
k3569b100,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_00109_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85145292,,,,,,,PH037_b220_00109_print (verso),open,
df72cr96k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b141_MF00691,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh00006584,http://id.loc.gov/authorities/subjects/sh2005006714,http://id.loc.gov/authorities/subjects/sh85061404,http://id.loc.gov/authorities/names/no2012149924,http://id.loc.gov/authorities/subjects/sh94003513,http://id.loc.gov/authorities/subjects/sh85065869,,,,PH037_b141_MF00691 Angelus Studio Photographs,open,
gb19ff91w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b228_00612_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2003003584,http://id.loc.gov/authorities/subjects/sh85019614,http://id.loc.gov/authorities/subjects/sh85046354,http://id.loc.gov/authorities/names/n2010163735,,,,,,California Fruit Canners Association display.,open,
df7351197,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b153_T00136_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85135386,http://id.loc.gov/authorities/subjects/sh85078814,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85078084,http://id.loc.gov/authorities/subjects/sh85062160,,,,,PH037_b153_T00136_copy1 Angelus Studio Photographs,open,
df738q32f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b210_46005_nitrate,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145756,http://id.loc.gov/authorities/subjects/sh85087168,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85082013,http://id.loc.gov/authorities/subjects/sh85122412,http://id.loc.gov/authorities/subjects/sh85121591,,,,PH037_b210_46005_nitrate,open,
df737b56k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b161_AG00153,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85002415,http://id.loc.gov/authorities/subjects/sh85144968,,,,,,,,PH037_b161_AG00153,open,
ws859j944,Image,ws859j82b,245107,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b224_07720_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2011005338,http://id.loc.gov/authorities/subjects/sh85111945,http://id.loc.gov/authorities/subjects/sh85012606,http://id.loc.gov/authorities/subjects/sh85034333,,,,,,The Promenade and Bathers (recto),open,
df737d845,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b164_76955,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh98007384,http://id.loc.gov/authorities/subjects/sh85062487,,,,,,,PH037_b164_76955,open,
k3569b941,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_02161_print_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85015159,http://id.loc.gov/authorities/subjects/sh85048830,http://id.loc.gov/authorities/subjects/sh85100163,,,,,,,Ocean-going fishing boats at Warrenton Dock. (verso),open,
df738q162,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b209_85484_nitrate,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85002782,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85010367,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85017769,,,,,Hampton Station.',open,
df738m201,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b207_MC33553,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85049332,http://id.loc.gov/authorities/subjects/sh85127212,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/names/n82215451,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85034333,,,,PH037_b207_MC33553,open,
gb19fk48f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b229_LS00089_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85061547,http://id.loc.gov/authorities/subjects/sh85033666,http://id.loc.gov/authorities/subjects/sh85083510,,,,,,,"Mr. Monroe and his $2,500 Holstein cow.",open,
df71zw95x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b074_MC00168,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/n50052576,http://id.loc.gov/authorities/subjects/sh85105203,,,,,,,,PH037_b074_MC00168 Angelus Studio Photographs,open,
df71g471c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b035_B00792,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85094168,,,,,,,,"Panama Building at corner of 3rd and Alder, Portland. Construction debris on sidewalk, street level stores empty. Auto parked at curb.",open,
jm214s96d,Image,jm214s954,244910,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_07006_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85048969,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85097741,,,,,,,PH037_b217_07006_print (recto),open,
j3860n409,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00864_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,,Mines Building. (verso),open,
df71zv17b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b067_MF00176,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85041575,http://id.loc.gov/authorities/subjects/sh85043141,http://id.loc.gov/authorities/subjects/sh85041879,http://id.loc.gov/authorities/subjects/sh85041808,http://id.loc.gov/authorities/subjects/sh92000593,http://id.loc.gov/authorities/subjects/sh85042006,http://id.loc.gov/authorities/names/no2012108048,,,PH037_b067_MF00176 Angelus Studio Photographs,open,
jm2159189,Image,jm2159171,254948,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_12372_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85015159,http://id.loc.gov/authorities/subjects/sh85078804,http://id.loc.gov/authorities/subjects/sh85100163,,,,,,,PH037_b219_12372_print (recto),open,
kp78gn870,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b199_48411,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85023418,http://id.loc.gov/authorities/subjects/sh85011801,http://id.loc.gov/authorities/subjects/sh85011797,,,,,,,Oregonian,open,
n870zw85f,Image,n870zw83w,250760,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b226_Z00383_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85048564,http://id.loc.gov/authorities/subjects/sh85037216,http://id.loc.gov/authorities/subjects/sh85133365,http://id.loc.gov/authorities/subjects/sh85105182,http://id.loc.gov/authorities/subjects/sh85083510,,,,,PH037_b226_Z00383_print (recto),open,
k3569b52h,Image,k3569b517,250518,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_24595_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,,,Oregon City Woolen Mills -exterior. (recto),open,
df734t12w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b143_08214,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85122115,http://id.loc.gov/authorities/subjects/sh85012333,http://id.loc.gov/authorities/subjects/sh85135825,http://id.loc.gov/authorities/subjects/sh2006004887,http://id.loc.gov/authorities/subjects/sh90000997,,,,PH037_b143_08214 Angelus Studio Photographs,open,
df738q714,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b210_73258_nitrate,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh87004914,http://id.loc.gov/authorities/subjects/sh85042763,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85048481,,,,,,(Howard Cooper) Fire Engine posed in front of grove of trees.,open,
df738h95g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b205_09082,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85146781,http://id.loc.gov/authorities/subjects/sh85101264,http://id.loc.gov/authorities/subjects/sh85114487,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85017769,,,,"Brubaker Aerial Survey, Portland and the Willamette River.",open,
df71zs68d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b061_LS00009,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85038908,http://id.loc.gov/authorities/subjects/sh2012001522,http://id.loc.gov/authorities/subjects/sh85121208,http://id.loc.gov/authorities/subjects/sh85121238,http://id.loc.gov/authorities/subjects/sh85074392,,,,,PH037_b061_LS00009 Angelus Studio Photographs,open,
df738j61v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b206_Z00506,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85127212,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/names/n82215451,http://id.loc.gov/authorities/subjects/sh85047932,,,,,PH037_b206_Z00506,open,
df738b84x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b182_B01482,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85048485,http://id.loc.gov/authorities/subjects/sh85005927,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,PH037_b182_B01482,open,
df738d191,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b189_Z01090,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121770,http://id.loc.gov/authorities/subjects/sh2012004160,http://id.loc.gov/authorities/subjects/sh85128377,,,,,,,PH037_b189_Z01090,open,
df72cp591,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b137_SH00600,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85039802,http://id.loc.gov/authorities/subjects/sh85058838,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/names/no95041756,,,,,,PH037_b137_SH00600 Angelus Studio Photographs,open,
bv73c9505,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b221_42195_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85012787,,,,,,,,,PH037_b221_42195_print (verso),open,
bv73c999m,Image,bv73c998b,251104,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b222_OP00046_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,,,,,,,,,,PH037_b222_OP00046_print (recto),open,
df738s23w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b202_45517_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/n87836032,http://id.loc.gov/authorities/subjects/sh85138148,http://id.loc.gov/authorities/subjects/sh85048972,http://id.loc.gov/authorities/subjects/sh85036583,http://id.loc.gov/authorities/subjects/sh85145251,,,,,PH037_b202_45517_copy2,open,
jm2156695,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_07941_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85050676,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85114487,,,,,,,Between Aurora and Canby (verso),open,
