id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
jm215630z,Image,jm2157373,247689,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_05603_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114487,http://id.loc.gov/authorities/subjects/sh85134146,http://id.loc.gov/authorities/subjects/sh85073739,,,,,,,"State Highway Department testing laboratory, 1260 State St. (recto)",open,
df7377046,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b165_84730,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85101264,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh98007384,,,,,,,PH037_b165_84730,open,
gb19fj87x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b229_15021_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85002361,http://id.loc.gov/authorities/subjects/sh85047270,http://id.loc.gov/authorities/subjects/sh85002415,,,,,,,PH037_b229_15021_print (verso),open,
kp78h7412,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_85502_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85027160,http://id.loc.gov/authorities/subjects/sh85047856,,,,,,,,View of people on ferry 'Tacoma.' (verso),open,
kp78h6670,Image,kp78h666q,247551,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_59718_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,,State Industrial Accident Commission.  (recto),open,
df71g454q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b034_B00775,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85025854,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85025871,,,,,,,"St. James English Lutheran Church, at Park and Jefferson, Portland.",open,
df7378298,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b167_74699,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85041889,http://id.loc.gov/authorities/subjects/sh85114250,,,,,,PH037_b167_74699,open,
df735320d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b156_S00419,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85028740,http://id.loc.gov/authorities/subjects/sh85146364,,,,,,,PH037_b156_S00419 Angelus Studio Photographs,open,
gb19fj74v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b229_01116_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85135386,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85017720,http://id.loc.gov/authorities/subjects/sh85078076,,,,,,"Exterior, Forestry Building. (verso)",open,
df71zs48x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b060_IN00033,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85028740,http://id.loc.gov/authorities/subjects/sh85018080,http://id.loc.gov/authorities/subjects/sh85114250,,,,,,,PH037_b060_IN00033 Angelus Studio Photographs,open,
df71g9836,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b055_H00061,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85002415,http://id.loc.gov/authorities/subjects/sh85123594,http://id.loc.gov/authorities/subjects/sh85058636,http://id.loc.gov/authorities/subjects/sh85062204,http://id.loc.gov/authorities/subjects/sh85033462,http://id.loc.gov/authorities/subjects/sh85053089,http://id.loc.gov/authorities/subjects/sh85040193,,,"Settler's cottage, Story, OR. Washington County.",open,
df71zt106,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b063_LS00033,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh88006047,http://id.loc.gov/authorities/subjects/sh85005169,http://id.loc.gov/authorities/subjects/sh85038908,http://id.loc.gov/authorities/subjects/sh85012815,http://id.loc.gov/authorities/subjects/sh85021286,http://id.loc.gov/authorities/subjects/sh85077784,,,,PH037_b063_LS00033 Angelus Studio Photographs,open,
kp78h318f,Image,kp78h564z,245741,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_48367_print_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85016877,http://id.loc.gov/authorities/subjects/sh85114250,,,,,,,View of Burnside Bridge with Steel Bridge in the distance (copy 1) (recto),open,
df71g745c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b046_Z01293,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85047623,http://id.loc.gov/authorities/subjects/sh85147560,http://id.loc.gov/authorities/subjects/sh85147274,,,,,,,Community Chest Campaign. Tetrazinni,open,
df71gv66v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b012_AG00084,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85087641,http://id.loc.gov/authorities/subjects/sh85137241,,,,,,,PH037_b012_AG00084 Angelus Studio Photographs,open,
df734x427,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b148_AM00113,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85055804,http://id.loc.gov/authorities/subjects/sh85055818,http://id.loc.gov/authorities/subjects/sh85055810,,,,,,,PH037_b148_AM00113 Angelus Studio Photographs,open,
df71fp643,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b005_AG00209,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85047200,http://id.loc.gov/authorities/subjects/sh85135709,http://id.loc.gov/authorities/subjects/sh97007704,http://id.loc.gov/authorities/subjects/sh85135735,http://id.loc.gov/authorities/subjects/sh85102814,http://id.loc.gov/authorities/subjects/sh85127207,http://id.loc.gov/authorities/subjects/sh89000473,http://id.loc.gov/authorities/subjects/sh2007007800,http://id.loc.gov/authorities/subjects/sh85034249,PH037_b005_AG00209 Angelus Studio Photographs,open,
jm215b64m,Image,jm215b622,255006,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_T00090_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85016829,,,,,,,,PH037_b219_T00090_print (recto),open,
df738t390,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b204_28312,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85104183,http://id.loc.gov/authorities/subjects/sh85028763,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85105203,,,,,PH037_b204_28312,open,
kp78gp345,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b200_47886,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85087823,,,,,,,PH037_b200_47886,open,
kp78hh349,Image,kp78hh331,247657,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_B00344_print_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85062487,,,,,,,"Campbell Hill Hotel, Lucretia and Washington, Portland. Ivy-covered building at crest of hill. (recto)",open,
kp78hh862,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_SH00131_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85121591,,,,,,,PH037_b215_SH00131_print (verso),open,
jm214s54w,Image,jm214s53m,244891,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_06975_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,,PH037_b217_06975_print (recto),open,
df71fp35n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b004_AG00156,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85062160,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85059402,http://id.loc.gov/authorities/subjects/sh85144807,http://id.loc.gov/authorities/subjects/sh85002338,http://id.loc.gov/authorities/subjects/sh85002328,http://id.loc.gov/authorities/subjects/sh85047218,http://id.loc.gov/authorities/subjects/sh85127207,http://id.loc.gov/authorities/subjects/sh85047212,PH037_b004_AG00156 Angelus Studio Photographs,open,
gb19fh77g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b228_Z01519_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85046354,http://id.loc.gov/authorities/subjects/sh85114749,http://id.loc.gov/authorities/subjects/sh2012004432,,,,,,,California building.,open,
df72ck06c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b123_Z01449,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121557,http://id.loc.gov/authorities/subjects/sh2003004821,http://id.loc.gov/authorities/subjects/sh2008111624,http://id.loc.gov/authorities/subjects/sh85121560,http://id.loc.gov/authorities/subjects/sh2010112965,http://id.loc.gov/authorities/subjects/sh85095430,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85082013,http://id.loc.gov/authorities/subjects/sh85121561,Coast Shipbuilding Co.,open,
jm215670x,Image,jm2156695,252789,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_07941_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114487,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85050676,,,,,,,Between Aurora and Canby (recto),open,
df71g911z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b052_FL00115,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85040193,http://id.loc.gov/authorities/subjects/sh85115443,http://id.loc.gov/authorities/subjects/sh85053089,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85027052,http://id.loc.gov/authorities/subjects/sh85062619,,,,PH037_b052_FL00115 Angelus Studio Photographs,open,
kp78h7501,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_03564_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145720,http://id.loc.gov/authorities/subjects/sh85016887,,,,,,,,Wah-Kee-Na Falls and bridge from west. (verso),open,
j3860q606,Image,j3860q59f,244784,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00501_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85046354,,,,,,,,"Union County, OR., exhibit. (recto)",open,
df738n77c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b208_27979,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121619,http://id.loc.gov/authorities/subjects/sh85017740,http://id.loc.gov/authorities/subjects/sh85121561,http://id.loc.gov/authorities/subjects/sh85039802,,,,,,"Steel Shipbuilding, Launching etc.",open,
df71g5998,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b040_B00936,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85028921,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,"Meier & Frank building, 5th and Morrison, Portland. Flags decorating street in foreground.",open,
df738f090,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b192_02778,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85048485,http://id.loc.gov/authorities/subjects/sh85006626,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh98007384,http://id.loc.gov/authorities/subjects/sh85132102,,,,,PH037_b192_02778,open,
jm215807k,Image,jm2156716,249218,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_08476_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85062487,,,,,,,PH037_b218_08476_print (recto),open,
